"Plot Title: sargento-old"
"#","Date Time, GMT-07:00","Abs Pres, kPa","Temp, °C","Water Level, meters"
2471,10/04/2018 05:15:00,106.269,26.977,-0.074
2472,10/04/2018 05:30:00,106.301,26.977,-0.071
2473,10/04/2018 05:45:00,106.301,26.977,-0.071
2474,10/04/2018 06:00:00,106.301,26.977,-0.071
2475,10/04/2018 06:15:00,106.317,26.977,-0.069
2476,10/04/2018 06:30:00,106.317,26.977,-0.069
2477,10/04/2018 06:45:00,106.345,26.879,-0.066
2478,10/04/2018 07:00:00,106.361,26.879,-0.065
2479,10/04/2018 07:15:00,106.361,26.879,-0.065
2480,10/04/2018 07:30:00,106.377,26.879,-0.063
2481,10/04/2018 07:45:00,106.377,26.879,-0.063
2482,10/04/2018 08:00:00,106.409,26.879,-0.060
2483,10/04/2018 08:15:00,106.457,26.879,-0.055
2484,10/04/2018 08:30:00,107.978,26.879,0.096
2485,10/04/2018 08:45:00,108.796,26.879,0.178
2486,10/04/2018 09:00:00,109.473,26.977,0.245
2487,10/04/2018 09:15:00,110.211,26.977,0.318
2488,10/04/2018 09:30:00,110.917,26.977,0.389
2489,10/04/2018 09:45:00,111.752,26.977,0.472
2490,10/04/2018 10:00:00,112.571,26.977,0.553
2491,10/04/2018 10:15:00,113.359,26.977,0.632
2492,10/04/2018 10:30:00,114.070,27.075,0.702
2493,10/04/2018 10:45:00,114.585,27.075,0.753
2494,10/04/2018 11:00:00,114.955,27.075,0.790
2495,10/04/2018 11:15:00,115.100,27.075,0.805
2496,10/04/2018 11:30:00,114.971,27.075,0.792
2497,10/04/2018 11:45:00,114.569,27.075,0.752
2498,10/04/2018 12:00:00,113.962,27.173,0.692
2499,10/04/2018 12:15:00,113.351,27.173,0.631
2500,10/04/2018 12:30:00,112.692,27.173,0.565
2501,10/04/2018 12:45:00,112.065,27.173,0.503
2502,10/04/2018 13:00:00,111.439,27.173,0.441
2503,10/04/2018 13:15:00,110.877,27.173,0.385
2504,10/04/2018 13:30:00,110.315,27.173,0.329
2505,10/04/2018 13:45:00,109.737,27.173,0.271
2506,10/04/2018 14:00:00,109.160,27.173,0.214
2507,10/04/2018 14:15:00,108.359,27.173,0.134
2508,10/04/2018 14:30:00,107.429,27.173,0.042
2509,10/04/2018 14:45:00,106.677,27.173,-0.033
2510,10/04/2018 15:00:00,106.629,27.173,-0.038
2511,10/04/2018 15:15:00,106.613,27.173,-0.040
2512,10/04/2018 15:30:00,106.565,27.173,-0.044
2513,10/04/2018 15:45:00,106.517,27.173,-0.049
2514,10/04/2018 16:00:00,106.501,27.173,-0.051
2515,10/04/2018 16:15:00,106.485,27.173,-0.052
2516,10/04/2018 16:30:00,106.453,27.173,-0.056
2517,10/04/2018 16:45:00,106.469,27.173,-0.054
2518,10/04/2018 17:00:00,106.421,27.173,-0.059
2519,10/04/2018 17:15:00,106.405,27.173,-0.060
2520,10/04/2018 17:30:00,106.373,27.173,-0.063
2521,10/04/2018 17:45:00,106.389,27.173,-0.062
2522,10/04/2018 18:00:00,106.357,27.173,-0.065
2523,10/04/2018 18:15:00,106.357,27.173,-0.065
2524,10/04/2018 18:30:00,106.357,27.173,-0.065
2525,10/04/2018 18:45:00,106.341,27.173,-0.067
2526,10/04/2018 19:00:00,106.341,27.173,-0.067
2527,10/04/2018 19:15:00,106.325,27.173,-0.068
2528,10/04/2018 19:30:00,106.325,27.173,-0.068
2529,10/04/2018 19:45:00,106.309,27.173,-0.070
2530,10/04/2018 20:00:00,106.309,27.173,-0.070
2531,10/04/2018 20:15:00,106.309,27.173,-0.070
2532,10/04/2018 20:30:00,106.293,27.173,-0.071
2533,10/04/2018 20:45:00,106.309,27.173,-0.070
2534,10/04/2018 21:00:00,106.341,27.173,-0.067
2535,10/04/2018 21:15:00,106.337,27.075,-0.067
2536,10/04/2018 21:30:00,107.153,27.075,0.014
2537,10/04/2018 21:45:00,107.710,26.977,0.070
2538,10/04/2018 22:00:00,108.127,26.977,0.111
2539,10/04/2018 22:15:00,108.559,26.977,0.154
2540,10/04/2018 22:30:00,108.864,26.977,0.184
2541,10/04/2018 22:45:00,109.024,26.977,0.200
2542,10/04/2018 23:00:00,109.200,26.977,0.218
2543,10/04/2018 23:15:00,109.232,26.977,0.221
2544,10/04/2018 23:30:00,109.072,26.977,0.205
2545,10/04/2018 23:45:00,108.703,26.977,0.168
2546,10/05/2018 00:00:00,108.127,26.977,0.111
2547,10/05/2018 00:15:00,107.518,26.977,0.050
2548,10/05/2018 00:30:00,106.845,26.977,-0.017
2549,10/05/2018 00:45:00,106.557,26.977,-0.045
2550,10/05/2018 01:00:00,106.509,26.977,-0.050
2551,10/05/2018 01:15:00,106.493,26.977,-0.052
2552,10/05/2018 01:30:00,106.477,26.977,-0.053
2553,10/05/2018 01:45:00,106.461,26.977,-0.055
2554,10/05/2018 02:00:00,106.429,26.977,-0.058
2555,10/05/2018 02:15:00,106.397,26.977,-0.061
2556,10/05/2018 02:30:00,106.365,26.977,-0.064
2557,10/05/2018 02:45:00,106.345,26.879,-0.066
2558,10/05/2018 03:00:00,106.329,26.879,-0.068
2559,10/05/2018 03:15:00,106.297,26.879,-0.071
2560,10/05/2018 03:30:00,106.297,26.879,-0.071
2561,10/05/2018 03:45:00,106.281,26.879,-0.073
2562,10/05/2018 04:00:00,106.278,26.781,-0.073
2563,10/05/2018 04:15:00,106.262,26.781,-0.075
2564,10/05/2018 04:30:00,106.214,26.781,-0.079
2565,10/05/2018 04:45:00,106.230,26.781,-0.078
2566,10/05/2018 05:00:00,106.246,26.781,-0.076
2567,10/05/2018 05:15:00,106.230,26.781,-0.078
2568,10/05/2018 05:30:00,106.246,26.781,-0.076
2569,10/05/2018 05:45:00,106.194,26.683,-0.081
2570,10/05/2018 06:00:00,106.210,26.683,-0.080
2571,10/05/2018 06:15:00,106.178,26.683,-0.083
2572,10/05/2018 06:30:00,106.194,26.683,-0.081
2573,10/05/2018 06:45:00,106.210,26.683,-0.080
2574,10/05/2018 07:00:00,106.210,26.683,-0.080
2575,10/05/2018 07:15:00,106.194,26.683,-0.081
2576,10/05/2018 07:30:00,106.210,26.683,-0.080
2577,10/05/2018 07:45:00,106.222,26.585,-0.079
2578,10/05/2018 08:00:00,106.222,26.585,-0.079
2579,10/05/2018 08:15:00,106.206,26.585,-0.080
2580,10/05/2018 08:30:00,106.222,26.585,-0.079
2581,10/05/2018 08:45:00,106.222,26.585,-0.079
2582,10/05/2018 09:00:00,106.254,26.585,-0.075
2583,10/05/2018 09:15:00,106.622,26.585,-0.039
2584,10/05/2018 09:30:00,108.387,26.683,0.137
2585,10/05/2018 09:45:00,109.285,26.683,0.226
2586,10/05/2018 10:00:00,110.199,26.683,0.317
2587,10/05/2018 10:15:00,111.246,26.781,0.421
2588,10/05/2018 10:30:00,112.515,26.781,0.548
2589,10/05/2018 10:45:00,113.753,26.781,0.671
2590,10/05/2018 11:00:00,114.927,26.781,0.788
2591,10/05/2018 11:15:00,115.929,26.879,0.887
2592,10/05/2018 11:30:00,116.622,26.879,0.956
2593,10/05/2018 11:45:00,117.057,26.879,0.999
2594,10/05/2018 12:00:00,117.170,26.879,1.011
2595,10/05/2018 12:15:00,116.960,26.879,0.990
2596,10/05/2018 12:30:00,116.412,26.879,0.935
2597,10/05/2018 12:45:00,115.676,26.977,0.862
2598,10/05/2018 13:00:00,114.839,26.977,0.779
2599,10/05/2018 13:15:00,114.018,26.977,0.697
2600,10/05/2018 13:30:00,113.198,26.977,0.615
2601,10/05/2018 13:45:00,112.426,26.977,0.539
2602,10/05/2018 14:00:00,111.607,26.977,0.457
2603,10/05/2018 14:15:00,110.837,26.977,0.381
2604,10/05/2018 14:30:00,110.115,26.977,0.309
2605,10/05/2018 14:45:00,109.409,26.977,0.239
2606,10/05/2018 15:00:00,108.735,26.977,0.171
2607,10/05/2018 15:15:00,107.726,26.977,0.071
2608,10/05/2018 15:30:00,106.829,26.977,-0.018
2609,10/05/2018 15:45:00,106.365,26.977,-0.064
2610,10/05/2018 16:00:00,106.317,26.977,-0.069
2611,10/05/2018 16:15:00,106.269,26.977,-0.074
2612,10/05/2018 16:30:00,106.237,26.977,-0.077
2613,10/05/2018 16:45:00,106.221,26.977,-0.079
2614,10/05/2018 17:00:00,106.205,26.977,-0.080
2615,10/05/2018 17:15:00,106.189,26.977,-0.082
2616,10/05/2018 17:30:00,106.189,26.977,-0.082
2617,10/05/2018 17:45:00,106.157,26.977,-0.085
2618,10/05/2018 18:00:00,106.141,26.977,-0.087
2619,10/05/2018 18:15:00,106.141,26.977,-0.087
2620,10/05/2018 18:30:00,106.125,26.977,-0.088
2621,10/05/2018 18:45:00,106.125,26.977,-0.088
2622,10/05/2018 19:00:00,106.125,26.977,-0.088
2623,10/05/2018 19:15:00,106.109,26.977,-0.090
2624,10/05/2018 19:30:00,106.141,26.977,-0.087
2625,10/05/2018 19:45:00,106.141,26.977,-0.087
2626,10/05/2018 20:00:00,106.141,26.977,-0.087
2627,10/05/2018 20:15:00,106.125,26.977,-0.088
2628,10/05/2018 20:30:00,106.105,26.879,-0.090
2629,10/05/2018 20:45:00,106.105,26.879,-0.090
2630,10/05/2018 21:00:00,106.089,26.879,-0.092
2631,10/05/2018 21:15:00,106.089,26.879,-0.092
2632,10/05/2018 21:30:00,106.102,26.781,-0.090
2633,10/05/2018 21:45:00,106.134,26.781,-0.087
2634,10/05/2018 22:00:00,107.558,26.781,0.054
2635,10/05/2018 22:15:00,108.423,26.781,0.140
2636,10/05/2018 22:30:00,109.080,26.781,0.206
2637,10/05/2018 22:45:00,109.734,26.683,0.271
2638,10/05/2018 23:00:00,110.327,26.683,0.330
2639,10/05/2018 23:15:00,111.001,26.683,0.397
2640,10/05/2018 23:30:00,111.595,26.683,0.456
2641,10/05/2018 23:45:00,112.093,26.683,0.506
2642,10/06/2018 00:00:00,112.338,26.781,0.530
2643,10/06/2018 00:15:00,112.274,26.781,0.524
2644,10/06/2018 00:30:00,111.872,26.781,0.484
2645,10/06/2018 00:45:00,111.310,26.781,0.428
2646,10/06/2018 01:00:00,110.732,26.781,0.370
2647,10/06/2018 01:15:00,110.155,26.781,0.313
2648,10/06/2018 01:30:00,109.545,26.781,0.252
2649,10/06/2018 01:45:00,108.968,26.781,0.195
2650,10/06/2018 02:00:00,108.187,26.879,0.117
2651,10/06/2018 02:15:00,107.258,26.879,0.025
2652,10/06/2018 02:30:00,106.409,26.879,-0.060
2653,10/06/2018 02:45:00,106.233,26.879,-0.077
2654,10/06/2018 03:00:00,106.217,26.879,-0.079
2655,10/06/2018 03:15:00,106.169,26.879,-0.084
2656,10/06/2018 03:30:00,106.153,26.879,-0.085
2657,10/06/2018 03:45:00,106.153,26.879,-0.085
2658,10/06/2018 04:00:00,106.125,26.977,-0.088
2659,10/06/2018 04:15:00,106.121,26.879,-0.089
2660,10/06/2018 04:30:00,106.093,26.977,-0.091
2661,10/06/2018 04:45:00,106.105,26.879,-0.090
2662,10/06/2018 05:00:00,106.089,26.879,-0.092
2663,10/06/2018 05:15:00,106.073,26.879,-0.093
2664,10/06/2018 05:30:00,106.073,26.879,-0.093
2665,10/06/2018 05:45:00,106.054,26.781,-0.095
2666,10/06/2018 06:00:00,106.054,26.781,-0.095
2667,10/06/2018 06:15:00,106.038,26.781,-0.097
2668,10/06/2018 06:30:00,106.022,26.781,-0.098
2669,10/06/2018 06:45:00,106.022,26.781,-0.098
2670,10/06/2018 07:00:00,106.018,26.683,-0.099
2671,10/06/2018 07:15:00,106.018,26.683,-0.099
2672,10/06/2018 07:30:00,106.018,26.683,-0.099
2673,10/06/2018 07:45:00,106.018,26.683,-0.099
2674,10/06/2018 08:00:00,106.034,26.683,-0.097
2675,10/06/2018 08:15:00,106.014,26.585,-0.099
2676,10/06/2018 08:30:00,106.030,26.585,-0.098
2677,10/06/2018 08:45:00,106.030,26.585,-0.098
2678,10/06/2018 09:00:00,106.030,26.585,-0.098
2679,10/06/2018 09:15:00,106.030,26.585,-0.098
2680,10/06/2018 09:30:00,106.014,26.585,-0.099
2681,10/06/2018 09:45:00,106.030,26.585,-0.098
2682,10/06/2018 10:00:00,106.926,26.585,-0.008
2683,10/06/2018 10:15:00,108.512,26.585,0.149
2684,10/06/2018 10:30:00,109.505,26.585,0.248
2685,10/06/2018 10:45:00,110.564,26.585,0.353
2686,10/06/2018 11:00:00,111.881,26.585,0.484
2687,10/06/2018 11:15:00,113.246,26.585,0.620
2688,10/06/2018 11:30:00,114.649,26.683,0.760
2689,10/06/2018 11:45:00,115.873,26.683,0.882
2690,10/06/2018 12:00:00,116.855,26.683,0.979
2691,10/06/2018 12:15:00,117.484,26.683,1.042
2692,10/06/2018 12:30:00,117.839,26.683,1.077
2693,10/06/2018 12:45:00,117.887,26.683,1.082
2694,10/06/2018 13:00:00,117.585,26.781,1.052
2695,10/06/2018 13:15:00,116.876,26.781,0.981
2696,10/06/2018 13:30:00,115.990,26.781,0.893
2697,10/06/2018 13:45:00,115.072,26.781,0.802
2698,10/06/2018 14:00:00,114.139,26.781,0.709
2699,10/06/2018 14:15:00,113.190,26.781,0.615
2700,10/06/2018 14:30:00,112.258,26.781,0.522
2701,10/06/2018 14:45:00,111.375,26.781,0.434
